D_median,D_mean,D_sd,frac_D_pos,frac_D_neg15,pi_bp_mean,thetaW_bp_mean,R,singleton_pct,doubleton_pct,r2_1kb_mean,T_generations,post_decline_fraction
0.789299630219345,0.7561212799708605,0.6221390482951397,0.885,0.0,0.0021163723434343,0.0017116580681642,1.2364457497659924,0.1281892145025333,0.0722418442997551,0.1974744771076368,8978,0.4207734757359676
0.107245196048645,0.101365078750299,0.5112724012221224,0.585,0.001,0.0024226609696969,0.0023367042404733,1.0367854552299631,0.178723755992726,0.0903703091420069,0.1202255214324786,2219,0.8120322842979592
0.6826105420338288,0.6423465641193764,0.5613712694111195,0.876,0.001,0.0022974906868686,0.0019125319655102,1.2012822417092024,0.0954463284824124,0.0692392369141275,0.170945739805683,630,0.1417279937073861
0.3615006388635844,0.3344736841931806,0.5644032168506268,0.732,0.0,0.0022845045252525,0.0020605412612182,1.1086914725997263,0.1667853995988076,0.0796291783056185,0.1462525641870627,9254,0.6615942263333978
-0.0320614141682099,-0.0334325476591055,0.4884546840946671,0.473,0.001,0.0023990823232323,0.0024115490820325,0.9948303939185186,0.1935605302150494,0.0965760281927035,0.1107033965159395,1490,0.931322051284184
0.3917624833597586,0.3926759175870364,0.5015764755530118,0.794,0.0,0.0023291713535353,0.0020716665847635,1.1242983647396172,0.1333513584068321,0.0808331313281992,0.1462204210245885,2237,0.4590217481872864
0.1781050525472508,0.1603774493292866,0.5138070363030393,0.625,0.001,0.0024098525454545,0.002282564862179,1.0557651987834331,0.1586772383797185,0.0948407896629631,0.1251936411954753,963,0.5462514873651172
0.0751515030430737,0.0700306578979886,0.5051578294006931,0.564,0.001,0.0023612897575757,0.0022994846250708,1.0268778194170192,0.1770387978463373,0.090707500020999,0.1207498265832359,1284,0.6522735521267156
0.1311526065142396,0.1115412021258777,0.4967745090724333,0.593,0.0,0.002421335070707,0.0023262742496496,1.0408639785578822,0.1697525738957157,0.0929259382265028,0.1225302749601272,1068,0.6535977481443151
0.4568976474169742,0.4501994410976842,0.5630376924446817,0.782,0.001,0.0023568538989898,0.0020604060576334,1.1438783584712056,0.1239184438715725,0.0799531286618232,0.1496488697230349,1798,0.3788545998245264
0.624804206662738,0.5959350650883948,0.56576041874258,0.865,0.0,0.0023372722020202,0.0019690663787344,1.1869951299063666,0.1057030192454829,0.0711847448649285,0.1654790049249541,691,0.1777719271547678
0.018218705916131,0.0129113448843081,0.4927126686992648,0.515,0.004,0.0024296014747474,0.0024051365691557,1.0101719402987113,0.1850501513776571,0.0987528408406479,0.116306885630291,1499,0.9001607001139957
1.2753221191772035,1.226630594593613,0.745087474511685,0.935,0.0,0.0020536041010101,0.0014825459364028,1.3851875011663073,0.0790937634352567,0.0511744857146579,0.266182337732862,2851,0.1627514282059977
0.511395038753311,0.5078117535064329,0.5566787405298024,0.837,0.0,0.0023384242828282,0.0020145334128068,1.1607771149202022,0.1281112176414189,0.072627037392138,0.1596878736780299,2492,0.3726197776483784
0.2379662256690898,0.2354469192175613,0.5050223590589076,0.68,0.0,0.0023849603636363,0.0022164889388308,1.0760082407153029,0.1407333821325246,0.0925964655442852,0.1325968282359664,690,0.3660079454004801
0.0205785705712339,0.0286881645766895,0.4922768051651183,0.529,0.001,0.0024111856565656,0.0023757587616689,1.0149118233165446,0.1839888782296223,0.0944862685159591,0.116928208824494,941,0.7765189473643834
0.846663865597789,0.8461565522047417,0.6138169871236038,0.918,0.0,0.0021858186868686,0.0017293890525645,1.2639253634844254,0.1088041815115538,0.0649005439092218,0.1996561057512486,4185,0.3170332723088004
0.636941734763815,0.6312158125035796,0.5735319545040589,0.872,0.0,0.0022465886464646,0.0018750805725339,1.1981291254213522,0.1260197775030902,0.0711372064276885,0.1755328306255282,5226,0.4372532488316856
0.251067378035856,0.2292872431936031,0.5255455704670088,0.688,0.0,0.0023393512929292,0.0021771640104658,1.074494747149867,0.1722586941092973,0.0846699787083037,0.1327597672350289,9441,0.7550643421039146
0.3405283818150688,0.3207168294201184,0.5462914493049358,0.719,0.003,0.0023949477575757,0.0021670237416094,1.1051783658803114,0.1444449396140648,0.085208788270422,0.1405550248932887,1546,0.4870178400014667
0.2774630752221605,0.2770543997525856,0.5185327387044538,0.706,0.002,0.002396966020202,0.0021994339723543,1.0898104013717087,0.1501409464930229,0.0870355571557788,0.136269377383334,2099,0.5635132615606154
0.5029187723492297,0.486435885654415,0.5531573374154362,0.818,0.002,0.0023658062828282,0.0020498988076184,1.1541088145599034,0.1154139695282245,0.0800614335114151,0.1529405199486004,748,0.2465667537353811
0.281213339959126,0.2538080793739193,0.5399301061134131,0.689,0.0,0.0023869723636363,0.0022017710628907,1.084114694696038,0.1480867414074425,0.0868203589662613,0.1345864469030161,1342,0.5160739648971219
0.0054348068832451,0.0148593539700336,0.4886372331427813,0.502,0.0,0.0024246105656565,0.0023992455558201,1.010572077449467,0.1878149704551675,0.0966446086718511,0.1151426784938059,833,0.8637409981438549
0.0289772208586668,0.0222542872747607,0.4863354009424082,0.526,0.001,0.0024167438181818,0.002387231751575,1.0123624640076605,0.1860092559629761,0.0987491504579436,0.1167363501343224,824,0.7963557601543952
0.1229005235008481,0.1233023972033776,0.5330593039491028,0.585,0.001,0.0023979915959595,0.0022974372565017,1.0437680459708918,0.1639721892943916,0.0952272861022135,0.1254760562770673,876,0.5432343307749288
0.1723616145203532,0.1624572563466656,0.5112441506001152,0.642,0.0,0.002421319070707,0.0022944627776372,1.0552880152627553,0.1587635635096344,0.0930694569545343,0.1262472179628697,798,0.5297751446485331
0.1286764170363388,0.1061158683476782,0.5048057883252823,0.591,0.0,0.0024181829696969,0.0023292873581098,1.0381642957351906,0.1710919101794421,0.0920428538259975,0.1217355311717317,685,0.6173048836489385
0.0644742332539574,0.0578674518958,0.4734873273170508,0.556,0.002,0.002387074020202,0.0023327833365155,1.023272921593976,0.1744206264437765,0.0944881889763779,0.1176283189286232,782,0.6748240855586789
0.0073118339012262,-0.0090238823100853,0.4778845569339585,0.506,0.002,0.0024131935555555,0.0024065272345989,1.0027700999435094,0.1908503551506882,0.1003491311850395,0.1117111237623259,762,0.9088444711599372
0.734506144669401,0.726418560451757,0.578350305414705,0.891,0.001,0.0022765973333333,0.0018539888133125,1.2279455609366083,0.1082426970037921,0.0673209151143893,0.1855990422880669,2315,0.2871488168508486
0.211553189292232,0.2294221044340534,0.5160691058349455,0.674,0.0,0.0023952197575757,0.0022276142623762,1.0752399093641791,0.1500710990878507,0.089203343391253,0.1303943259138489,546,0.3476219761799227
0.7773552512292845,0.7454519242837166,0.6282181675880961,0.872,0.001,0.0020956243030303,0.0016987364684214,1.233637083789459,0.1250028425241614,0.0696418419556566,0.199958047797483,8477,0.4074014436828942
1.553973048744869,1.384577171426531,1.350015226534176,0.832,0.023,0.0012648452525252,0.0008546991184095,1.4798719517564465,0.0722469548710763,0.0435922352037242,0.4771808032136916,7186,0.1152156108993984
0.0059355819772995,0.0091614064645422,0.4863242866305892,0.505,0.001,0.0024223886666666,0.0024023552382694,1.0083390782837152,0.1904742762041824,0.0983124160831008,0.114365340548879,1106,0.8878028412654052
1.1323761005071749,1.1106543987522317,0.6268324308364374,0.953,0.001,0.0022034561212121,0.0016389571691632,1.3444256888891684,0.0733840080136703,0.0526309586942431,0.225221915950346,1506,0.1354804132387667
0.2174497263340526,0.2039902000261424,0.5186854516583473,0.644,0.0,0.002371868080808,0.0022177637154871,1.0694863768600786,0.1665795753427043,0.0883280207625716,0.1293666852206324,4658,0.7247976523424519
0.1276129311934972,0.1202943941965551,0.4938855609270211,0.593,0.0,0.0023961999393939,0.0022960852206542,1.0436023531875471,0.1668363097992042,0.0941561445864212,0.1237680768263666,1038,0.5981885303134008
0.9079918513572578,0.8811559628800433,0.6616389827817859,0.913,0.0,0.0020610317575757,0.0016119550818084,1.2785913086756058,0.1194986639826497,0.0670524940987574,0.2221100191253844,8792,0.3603997453754527
0.0560305888773921,0.0107578498160915,0.5008136544405022,0.542,0.001,0.0024392866060606,0.0024140600057494,1.0104498646475686,0.1828939472736728,0.0987398487818538,0.1147444940570848,761,0.8452778902908712
0.2810614796654947,0.2759597243968585,0.510731219854513,0.707,0.002,0.0023818567070707,0.0021853534847422,1.0899182780728114,0.1485187018312946,0.0864385208230219,0.1358966575872797,2155,0.5813765856003557
1.6398817884182315,1.5603310342098116,0.9838219159883568,0.931,0.008,0.0017170041616161,0.0011428759019098,1.5023539815188491,0.0706934140034814,0.042368727924152,0.381999806206979,4531,0.1280636478173692
0.0797791911527501,0.0787215379563243,0.4868283799849592,0.555,0.001,0.0023866752929292,0.002317891627395,1.029675099871513,0.1729163541822909,0.095978534406613,0.1189135594869066,984,0.6967814945563178
0.8711289920093171,0.8440250949252759,0.5888788914022275,0.916,0.0,0.0022340923434343,0.0017659712796389,1.2650785260171915,0.1144141483741838,0.0659076243287287,0.1964845116872177,6157,0.3763336454132489
-0.0100918323368802,-0.0095168114232378,0.4889726264477455,0.49,0.001,0.0024219193737373,0.0024169765402204,1.002045048197458,0.1926543920214806,0.0979334484081319,0.1139451548269182,2295,0.9080295602905404
0.0459680022589948,0.0249473239832706,0.4860822706652857,0.535,0.0,0.0024216985454545,0.0023888348797942,1.01375719432862,0.1879462156065298,0.0966696043790781,0.1157758616246702,3434,0.9370270032025558
0.3227489355307438,0.3106113600758124,0.526996292734702,0.738,0.001,0.0023328021818181,0.0021209000044111,1.0999114418248486,0.1536240858961632,0.0860145528062873,0.1394868081758682,4708,0.6334326240009285
0.4019362400482688,0.3838089146282839,0.5170261216748705,0.778,0.001,0.0023686333737373,0.0021107983651503,1.1221504682038326,0.1363786098605468,0.0818692580798653,0.1431996766793568,1675,0.4446874978895671
0.3994886082253107,0.3879055114630598,0.5346441401983621,0.771,0.001,0.0023400395959595,0.0020823090383633,1.123771521348655,0.1385042065133708,0.0787132799673496,0.1469653150096767,1919,0.4396213002353371
1.7038442568579062,1.6013655425984126,1.0019925171029502,0.931,0.008,0.0017665893131313,0.0011715970062707,1.5078472407116092,0.0707243891984569,0.0374394144218404,0.3850836567034772,3448,0.1086900305024045
0.0878232116711192,0.0908486606983849,0.4902507374513289,0.566,0.0,0.0023864735555555,0.0023097021531185,1.0332386590770204,0.172358716194745,0.093483969159238,0.1233083794950491,800,0.6024995249323929
0.7386441684309685,0.7312515997799185,0.5941755823239502,0.891,0.0,0.0022303207070707,0.0018157455136255,1.2283223008588613,0.1060122542762318,0.0672389583865202,0.1871364126653699,2455,0.2996612861128154
0.5928488586995562,0.5879701510083796,0.5407191148551488,0.86,0.0,0.0023786862222222,0.0020095888245644,1.1836681181473665,0.1002268271116066,0.0756699088847026,0.1629634525215735,570,0.1690617078727462
0.6880853387259771,0.6618954685142069,0.6295216940364365,0.85,0.0,0.0021414164646464,0.0017685401477492,1.210838480184781,0.137597745838976,0.0727250884627146,0.1873580775652456,9023,0.4484049834907669
0.839226125737774,0.8409452690928491,0.5962755974801026,0.926,0.0,0.0022600035959595,0.0017912157203919,1.2617149181032488,0.0865448899048933,0.0593715628976255,0.1940002428998703,819,0.1267729216939011
1.4400258091824014,1.3787689868149484,0.8152191412938095,0.957,0.004,0.0019233394545454,0.0013410457275608,1.434208703713455,0.0732957900649565,0.0507842318272817,0.3050796437216979,5365,0.1787683926220046
0.338324058898462,0.3647560204673094,0.5273478857470915,0.737,0.0,0.0023534306262626,0.0021074375903293,1.1167261308529608,0.1364311245532032,0.0847859957840711,0.1448442289918925,1933,0.4558810697870861
-0.0286777233665922,-0.0265534578208076,0.5022097751026864,0.48,0.003,0.0023958149494949,0.0023998636293504,0.998312954200407,0.1925553319919517,0.0969818913480885,0.1133946067590812,2535,0.9436209609480408
1.4414498649964889,1.403876937955788,0.7689088987269715,0.955,0.002,0.0019834126868686,0.0013794435456304,1.4378353453836,0.0682731486019126,0.0468502779372435,0.2905566459575963,2236,0.1194931074822304
0.1760106010274748,0.1761997765151384,0.5116012237932613,0.64,0.0,0.0023860413535353,0.0022514294080904,1.0597895474587014,0.1603311457126925,0.0915111740230772,0.1297117046655429,4212,0.7225614008499216
0.6902559779460216,0.9605208755370238,1.7700817613251625,0.6376376376376376,0.051051051051051,0.000692720060606,0.000464153906454,1.4924361315799484,0.0732387333028171,0.0438184012317423,0.5407039507715956,6253,0.0558437416281981
0.3309433852125581,0.3119460015094261,0.566063377435505,0.71,0.0,0.0023375899797979,0.0021202046716895,1.1025303410614569,0.1593225897550355,0.0853139718140492,0.1418473620435691,8054,0.6794932219999782
0.2527465875716956,0.2535351147837437,0.522127666217154,0.7,0.0,0.0023754995151515,0.0021906457393454,1.0843832357217793,0.1537498457035038,0.0893685305683401,0.1355998063044663,3790,0.6675490258719816
0.3538866442504652,0.3526012423896416,0.5469722211956216,0.732,0.001,0.0023197599393939,0.0020807831693353,1.114849434376611,0.143154181750673,0.0803118908382066,0.1453184207898553,2724,0.4961553283270895
0.1168678597681543,0.1125973550979734,0.5200761853101227,0.598,0.002,0.0024007949292929,0.0023073650625821,1.0404920175943964,0.1606298289818434,0.0925992583353563,0.1233673392961625,637,0.5053006966667513
0.2535464695959776,0.2598682874756275,0.5020496828131545,0.691,0.0,0.0023372232727272,0.0021532522907625,1.0854386560989469,0.157837139627922,0.0840225327855618,0.1349401385288658,4035,0.6269558806884808
0.2679320287580541,0.2540138576801931,0.5129488198625342,0.689,0.0,0.0023740021818181,0.0021902208137933,1.0839099723952224,0.143691135489788,0.0892712264982891,0.1328348150431625,1283,0.462776085120621
0.3618106462166728,0.3390890134455566,0.5410212154254892,0.741,0.0,0.0023281264040404,0.0020983210057575,1.1095187045510748,0.1523131869143393,0.0854028976969384,0.1477566503449097,5787,0.631931054345105
0.5206932242491648,0.510801164948697,0.5671482144311526,0.823,0.002,0.0022102108484848,0.0019005761056586,1.1629162557102286,0.1436280487804878,0.0772154471544715,0.1682715939416797,7560,0.4998199153526823
0.7371576274173586,0.7411116901985988,0.5915389950384771,0.899,0.0,0.0022960888484848,0.0018641677117646,1.2316965013364245,0.1119204268766513,0.0649639952339014,0.1840979139350081,2308,0.2950500851263325
1.6558316848884451,1.533856813428969,1.0887591199061133,0.91,0.012,0.0016180879797979,0.0010856654707618,1.4904112025065337,0.0604529523741749,0.0497073422405664,0.4130654516197337,3117,0.0878608025462776
0.1526355981859782,0.145283552895765,0.5114183303808191,0.602,0.0,0.002411258020202,0.0022936515561287,1.0512747735195629,0.1674343794999621,0.0910223913903882,0.124211898643303,2674,0.7354998065202681
0.468731431821028,0.4471919170675795,0.5529095961193229,0.802,0.001,0.0023159635353535,0.0020261222914998,1.1430521963405689,0.142001906577693,0.0822592945662535,0.1543881240547805,4529,0.5404875872802267
0.8983910095496417,0.8790590001324456,0.5969918749899521,0.93,0.0,0.0022844469292929,0.0017933596629501,1.2738364626395633,0.0943251946709173,0.0628870531723551,0.1967258524121223,1783,0.2194621478948868
1.574253614875831,1.4996879728172114,0.7467312913746214,0.966,0.0,0.0020033535555555,0.0013644938921163,1.468202655307061,0.0613631537971547,0.0408663033477245,0.3031501915567015,1494,0.0806826452173232
0.0805840082960187,0.0736509076839928,0.485491514057806,0.569,0.001,0.0024463494545454,0.0023802397947635,1.0277743695939097,0.1789441225635782,0.0957852540694938,0.1181234657487105,5313,0.8865357918447562
1.175864114680143,1.121974551958489,0.6546875610974682,0.948,0.0,0.0022029098181818,0.0016339739513252,1.3481915157797713,0.0783361112096173,0.0484650755936971,0.2320327565377111,1482,0.1334731854021206
0.5948373183278912,0.5596011624088761,0.5729324058842017,0.825,0.0,0.0022810258585858,0.0019382592762088,1.1768424826256878,0.1266853344759893,0.0758039282119759,0.1687939187711339,3338,0.396908660378088
0.3320190852740743,0.3142705527387331,0.540518178036784,0.717,0.001,0.0023182653535353,0.0021035360011693,1.1020801889041034,0.1600525213942042,0.0861001946597127,0.1461395100665981,9350,0.6864973820820612
0.0580773173362745,0.0581113057161584,0.5123123079512387,0.536,0.002,0.0023981726666666,0.0023395628305509,1.0250516187683985,0.1701505845056469,0.0968066838385839,0.1192688678903817,562,0.5618028399316655
0.0908833984339115,0.0622288013905587,0.4971323447926287,0.573,0.001,0.0023923252929292,0.0023345602979151,1.0247434153085355,0.1829915031976768,0.0945320967328264,0.1184589921991071,1766,0.7967262037722675
1.8388889826088264,1.6240853680953609,1.2890296910895145,0.89,0.027,0.0015182163838383,0.0009891880556422,1.5348106714173813,0.0556683719295505,0.0526809075643378,0.4714867062559445,3142,0.0709615377454636
